286996742,67277186,PODCAST: Laser Stories (10/10/16),entertainment,2671.0,3.0
286329859,67277186,Second Date Update PODCAST:  Brittany And Noah Update (10/6/16),entertainment,29018.0,69.0
286545940,29782395,"b""'CLOWN LIVES MATTER' - October 6- 2016""",entertainment,21125.0,60.0
287501626,67277186,Phone Tap PODCAST: I Already Paid Those Tickets (10/13/16),entertainment,3577.0,17.0
287328638,67277186,PODCAST: Missed Connections (10/12/16),entertainment,2467.0,3.0
220859717,7856128,Alessia Cara - Four Pink Walls (Live on WXPN),entertainment,254522.0,4496.0
287515295,67277186,PODCAST: Shock Collar Question Of the Day (10/13/16),entertainment,2166.0,6.0
287110867,79294269,144: The Full Luke Cage,entertainment,70751.0,38.0
287036776,48684663,Is Jeffrey Wright A Robot? (Special Delivery),entertainment,3861.0,26.0
214087597,5453079,JPB ft. Jayh -  Bo Ke Chill (Remix),entertainment,194848.0,2748.0
287381342,6880308,"b""EP.31 - RORY O'NEILL (AKA PANTI BLISS)""",entertainment,3062.0,35.0
141249587,7352216,Mobb Deep - All A Dream Feat. The Lox,entertainment,453522.0,5075.0
286099144,21534608,My Erection Lasted Longer Than Four Hours by UnsettlingStories.com,entertainment,6211.0,83.0
147607632,2150697,Pillow Humper,entertainment,355387.0,570.0
287616787,29782395,"b""'FAMOUS MONSTERS OF THE HOMELAND W/ LINDA GODFREY' - October 13- 2016""",entertainment,10931.0,36.0
286363087,59753170,#47  The Frontiers of Political Correctness,learning,313001.0,441.0
150319973,25722217,Lost But Won,learning,471988.0,6103.0
287455593,33856806,      ,learning,13769.0,146.0
286725022,68198492,"b'NVP- Beth Lomas ""Increase your Capacity for More""'",learning,4201.0,140.0
286311455,33856806,      ,learning,17421.0,176.0
285065889,59753170,#46  The End of Faith Sessions 3,learning,256498.0,327.0
285577934,68198492,"b'NVP- Jessica Champagne ""Decide your way to the top""'",learning,6441.0,187.0
286595530,2461663,The Gene: Unlocking the Human Code- with Siddhartha Mukherjee,learning,2400.0,73.0
282771413,59753170,#45  Ask Me Anything 5,learning,367120.0,590.0
286941680,4135366,EP 391 Gabby Bernstein on How to Turn Fear Into Faith,learning,49579.0,52.0
112643452,59753170,Mindfulness Meditation (9 Minutes),learning,689602.0,5164.0
284439547,68198492,"b'ENVP- Katherine Lutz ""The One Thing""'",learning,8181.0,281.0
285258291,33856806,      ,learning,20295.0,182.0
280463933,59753170,#44  Being Good and Doing Good: A Conversation with William MacAskill,learning,375316.0,587.0
286682298,4135366,EP 390 Play Big,learning,43667.0,32.0
130108127,38956157,What Is Success? Motivation,learning,48041.0,563.0
84895654,3846881,Alan Watts on Wholeness,learning,151626.0,2524.0
82972179,38956157,[HD] Best motivational video ever 2015 - GET RESULTS,learning,163073.0,714.0
283364923,37126173,The Difference is Discipline,learning,8812.0,393.0
42384539,3846881,Alan Watts on Being Alive,learning,94065.0,1929.0
104082150,2427644,Ryo Fukaura: Liszt - Hungarian Rhapsody No.2,learning,107274.0,1241.0
278658005,59753170,#43  What Do Jihadists Really Want?,learning,380450.0,889.0
287668678,2461663,"b""PJ O'Rourke on the US Presidential Clash""",learning,940.0,16.0
287276588,4135366,EP 392 5 Reasons to Host Your Own Event,learning,35867.0,18.0
112643459,59753170,Looking for the Self (26 Minutes),learning,453498.0,3385.0
76101622,31740038,TTMIK Level 1 Lesson 1 - Hello- Thank you,learning,440704.0,1834.0
277446913,59753170,#42  Racism and Violence in America: A Conversation with Glenn C. Loury,learning,406748.0,761.0
266781055,59753170,#37  Thinking in Public: A Conversation with Neil deGrasse Tyson,learning,432777.0,1227.0
286987561,51674511,Aristotle on Friendship and Happiness (Part Two),learning,606.0,29.0
287600834,4135366,EP 393 What and Why,learning,25365.0,32.0
284094545,33856806,     ,learning,19295.0,169.0
286953061,31740038,TTMIK Level 10 Lesson 1  Advanced Idiomatic Expressions   (face),learning,1296.0,17.0
269262894,59753170,#38  The End of Faith Sessions 2,learning,471384.0,822.0
251542881,59753170,#32  The Best Podcast Ever,learning,434942.0,814.0
286611152,77469217,How to Live a Life Without Regret by Mike Cernovich,learning,8700.0,45.0
2276553,818784,01 Practicing The Power of NOW -,learning,80445.0,1718.0
279041607,13385304,7 Minutes to Bliss Guided Meditation,learning,12466.0,233.0
287996176,68198492,"b'ENVP- Miranda Burcham ""Focus on What You Want""'",learning,781.0,54.0
273275523,59753170,#40  Complexity & Stupidity: A Conversation with David Krakauer,learning,388285.0,829.0
152908198,59753170,#1  Drugs And The Meaning Of Life,learning,277203.0,1580.0
286859249,17473905,1453-Caller-Eric-Sangwich,learning,581.0,6.0
284314139,2461663,The End of Antibiotics?,learning,34923.0,124.0
282207570,13385304,Healing Vibrations Guide Meditation,learning,11094.0,224.0
280175824,13385304,Accepting This Moment Guided Meditation,learning,13149.0,259.0
276361938,59753170,#41  Faith in Reason,learning,366455.0,569.0
277999274,13385304,7 Minutes to Peace Guided Meditation,learning,14004.0,292.0
283342913,68198492,"b'ENVP- Mary Beth Reylea  ""Change your Standards; Change your Life""'",learning,6175.0,225.0
76101623,31740038,TTMIK Level 1 Lesson 2 - Yes- No- What,learning,172888.0,944.0
260839273,59753170,#35  The End Of Faith Sessions 1,learning,449138.0,752.0
59675873,13385304,Sri Yantra Meditation,learning,6166.0,104.0
116885483,57849969,What Ancient Greek Music Sounded Like,learning,731825.0,2010.0
272067349,59753170,#39  Free Will Revisited: A Conversation with Daniel Dennett,learning,348432.0,674.0
286701431,22327601,08.10.2016  Langsam gesprochene Nachrichten (C1/C2),learning,720.0,9.0
283019634,33856806,      ,learning,23440.0,232.0
24119876,3846881,Alan Watts on Nothingness,learning,98296.0,1327.0
286105768,4135366,EP 389: TJ Dillashaw: Inside the Mind of a UFC World Champion,learning,50801.0,15.0
287116432,4145486,Mouse whistles- dropped in pitch,learning,4576.0,7.0
174297127,11049439,The Tim Ferriss Show Ep 37 - Tony Robbins 1 on Morning Routines- Peak Performance & Mastering Money,learning,31371.0,799.0
282301073,68198492,"b'ENVP- Christy Aldrich ""Create your Ripple Effect""'",learning,5553.0,141.0
204148751,49240110,"b""Clibataires ou en couple- quel avenir pour l'amour ?""",learning,9993.0,43.0
285144206,44687512,"b""Jonathan Fields' Buckets For Living A Good Life""",learning,39139.0,10.0
285843758,51674511,Aristotle on Friendship and Happiness (Part One),learning,923.0,41.0
269688569,13385304,Healing Energy Of Love Guided Meditation,learning,20757.0,377.0
277053199,13385304,Shifting into Your Next Gear Guided Meditation,learning,16940.0,307.0
164147947,59753170,#3  WAKING UP  Chapter One,learning,341848.0,1793.0
104105092,25722217,Joe Rogan On Improving Any Aspect Of Your Life,learning,82189.0,1428.0
76101626,31740038,"b""TTMIK Level 1 Lesson 5 - It's me- What is it?""",learning,126082.0,526.0
286560458,165595159,"b""Something's broken in my head""",learning,21478.0,17.0
286644640,50759503,WS More or Less: The Sustainable Development Goals  are there just too many?,learning,404.0,15.0
72595157,30780299,Ambient noise of the International Space Station,learning,525981.0,1039.0
284346925,13385304,Day 22 of the 40 Days of Transformation - Tat tvam asi,learning,6016.0,92.0
76101625,31740038,"b""TTMIK Level 1 Lesson 4 - I'm sorry- Excuse me""",learning,149401.0,620.0
225607429,13385304,Transform FEAR into TRUST,learning,25435.0,447.0
287293335,22327601,12.10.2016  Langsam gesprochene Nachrichten (C1/C2),learning,395.0,1.0
275973860,13385304,Gratitude Guided Meditation (July 2016),learning,13883.0,304.0
286971938,22327601,10.10.2016  Langsam gesprochene Nachrichten (C1/C2),learning,411.0,4.0
122490841,54336681,Garcia - Face - To - Face Prospecting,learning,22996.0,784.0
86722613,41201982,MOTIVATION - OUTLAST THE PAIN,learning,900339.0,1152.0
232987551,13385304,Total Relaxation Guided Meditation (remix),learning,22008.0,366.0
259695200,59753170,#34  The Light of the Mind: A Conversation with David Chalmers,learning,338188.0,621.0
286980150,17286807,The Ballpark needs your help!,learning,421.0,2.0
76101624,31740038,TTMIK Level 1 Lesson 3 - Good-bye- See you,learning,140838.0,604.0
287521510,2018680,Joseph DeSimone - Convergence Drives New Ideas,learning,481.0,7.0
287154294,22327601,Mit Herz gegen Hass,learning,361.0,5.0
287357266,2018680,Joseph DeSimone - Convergence Drives New Ideas,learning,424.0,11.0
76198889,31740038,TTMIK Level 1 Lesson 6 - What is this? This is...,learning,96304.0,431.0
284900267,4135366,EP 388 Ryan Blair: Rock Bottom Moments to Rock Star Opportunities,learning,55045.0,24.0
286298704,2018680,Michael Terrell- Tina Seelig - Special: Stanford Innovation Lab - Michael Terrell,learning,913.0,12.0
162165415,12981826,Demo No Voiceover,learning,19921.0,102.0
45051621,2427644,Debussy: Arabesque No.1 in E major (Ryo Fukaura- University College London),learning,181815.0,770.0
242782849,59753170,#26  The Logic of Violence: A Conversation with Jocko Willink,learning,371819.0,1050.0
261594765,13385304,No More Regrets- Only Forgiveness Guided Meditation,learning,21299.0,338.0
260362615,13385304,Leading With Love Guided Meditation,learning,20672.0,287.0
272833472,13385304,Getting Unstuck Guided Meditation,learning,14942.0,378.0
174257754,59753170,#4  The Path and the Goal: A Conversation with Joseph Goldstein,learning,367305.0,1155.0
286466122,44663681,The Day Selenas MAC Collection Hit Stores,newspolitics,6479.0,77.0
287591945,25346550,"b""Donald Trump Jr. Suggested Women Who Can't Take Sexual Harassment Should Become Teachers""",newspolitics,123961.0,18.0
266862502,83335904,   (6.1),newspolitics,50794.0,46.0
225064591,34694383,Houndmouth - Sedona,newspolitics,155810.0,2564.0
287028559,120252892,Amakuru ya BBC Gahuzamiryango kuwa 10/10/2016,newspolitics,4838.0,35.0
286956834,52090386,nusz-szpsgverseny,newspolitics,10651.0,11.0
287249032,27727801,   ,newspolitics,39843.0,25.0
287293812,52090386,Telefonos gyflszolglatos trtnetekrl beszltnk,newspolitics,10308.0,13.0
287293816,52090386,Uber utd? Ez nem taxi- hanem autbrls sofrrel.,newspolitics,7975.0,3.0
287123337,52090386,Juli lete - A nagy magyar anyk,newspolitics,6780.0,9.0
287446022,52090386,Balzs Ufk s a WikiLeaks,newspolitics,9381.0,15.0
287532819,120252892,Amakuru ya BBC Gahuzamiryango yo kuwa 13/10/2016,newspolitics,2699.0,15.0
286956828,52090386,Elrte Floridt a Matthew hurrikn,newspolitics,7766.0,4.0
287124064,52090386,Molesztlsok a bicskei gyermekotthonban,newspolitics,8166.0,7.0
287293810,52090386,Felhvtuk: Ngrdi Gyrgyt,newspolitics,8010.0,7.0
266860736,83335904,160601  -      ,newspolitics,43576.0,14.0
286951102,96740050,Morality Is a Will to Power,newspolitics,7166.0,56.0
286956814,52090386,Lekapcsoltk a rendrk Kern Andrst. Persze ezt is megrktettk olvasriporterek,newspolitics,7975.0,8.0
287082820,27727801,   ,newspolitics,20247.0,15.0
287381225,29826576,"b""Daily News reporter gets angry voice mails over 'fight club' story""",newspolitics,5427.0,35.0
287446134,52090386,Kiraboltk Hozs teahzt,newspolitics,6677.0,8.0
287446097,52090386,Relaxlst az iskolkba,newspolitics,7386.0,10.0
287122859,52090386,Igazn nagy jfejsgrl tett tanbizonysgot Bryan Adams,newspolitics,6662.0,7.0
286956826,52090386,Lada nyeremnyaut biztostsa,newspolitics,5398.0,4.0
287623687,52090386,Krds felelek 1014,newspolitics,6898.0,13.0
287623626,52090386,Tegyl fel kitzt s beszlgess a metrn!,newspolitics,5715.0,6.0
286549556,52090386,Ma a budarsi Euronics -nl vrtunk Titeket 4,newspolitics,7244.0,4.0
237222924,15724647,Slip - Elliot Moss fr DRadio Wissen,newspolitics,27179.0,587.0
287361791,157648308,Oct 12- 2016 Former IEC Official Explains Election Process In The Gambia,newspolitics,1414.0,24.0
286964055,162128053,P Oui! On Est Tous Des Militaires (Suspect Arrt Par Les Koglweogos).,newspolitics,4641.0,6.0
286828382,27727801, -   ,newspolitics,9180.0,10.0
287242601,27727801,   ,newspolitics,8757.0,2.0
286810387,138569037,Ricky Vaughn - Banned from Twitter,newspolitics,1579.0,41.0
287031251,157648308,Oct 10- 2016 Awaiting The Outcome Of The Coalition Talks In Banjul,newspolitics,1188.0,16.0
273980131,162128053,Savoir Plus Sant Diabte Et Intrt De Lauto Surveillance Glycmique..MP3,newspolitics,5526.0,10.0
287207727,157648308,Oct 11- 2016 Coalition Talks Adjourned To Friday Oct 14,newspolitics,1131.0,11.0
286702296,74131383,The Foreign Desk - Who is Antnio Guterres?,newspolitics,8565.0,12.0
88149698,22961888,Horst-Schmidt-Kliniken schlieen Frhchenstation: 4 Babys mit Darmkeim infiziert.,newspolitics,2625.0,0.0
287138157,76926899,"b""Trump at war with the GOP / Italy's 'Brexit' - what's at stake?""",newspolitics,3077.0,12.0
287081421,27727801,  ,newspolitics,4846.0,2.0
287687573,120252892,Amakuru ya BBC Gahuzamiryango yo kuwa 14/10/2016,newspolitics,1298.0,9.0
286607705,120252892,Gahuzamiryango kuwa gatanu 07/10/16,newspolitics,2533.0,17.0
287681161,116961113,2016 Is Turning Us All Into Hypocrites - 10/15/16,newspolitics,5796.0,19.0
279692446,89420700,"b'Ricky Martin y Maluma graban juntos ""Vente paca"".'",newspolitics,38736.0,20.0
286968069,27727801,  ,newspolitics,3319.0,5.0
287040973,35947395,Dear Trump: All Microphones Matter 10/10/16,newspolitics,10623.0,19.0
287076730,83335904,161011  -    ,newspolitics,11099.0,13.0
287541452,157648308,Oct 13- 2016 Awaiting Oct 14 Coalition Talks,newspolitics,970.0,14.0
286722838,27727801, -  ... ,newspolitics,3604.0,4.0
287315692,7211860,Candidata del PIP a la gobernacin pide interprete para entender a Bernier?,newspolitics,3345.0,8.0
286549552,52090386,Ma a budarsi Euronics -nl vrtunk Titeket 3,newspolitics,5767.0,2.0
287207023,35947395,Presidential Election or Food Fight?  10/11/16,newspolitics,8253.0,11.0
225998018,99045771,Clinton Bashes NRA- Ability to Carry AK-47 in Super Market,newspolitics,184614.0,19.0
287533848,35947395,The Cult Of Political Personalities 10/13/16,newspolitics,8294.0,11.0
287404785,15799848,  ,newspolitics,4486.0,8.0
83835513,34694383,David Gray - Babylon,newspolitics,133098.0,1533.0
287502085,53483113,Journal Premye Okazyon Jeudi 13 Octobre 2016,newspolitics,1570.0,10.0
287409072,27727801,   ,newspolitics,8525.0,9.0
286363678,120252892,6BD41340 Great Lakes 06.10.2016 16 29 30 - 16 59 30 Gahuzamiry Ango 1 ROT,newspolitics,3444.0,16.0
287368009,35947395,Both Parties Are Being Exposed  10/12/16,newspolitics,8571.0,16.0
238848940,30886644,"b'""""     '",newspolitics,19222.0,780.0
170346727,93488201,Childish Gambino - No Small Talk Ft. Kari Faux (prod. Black Party And Kari Faux),newspolitics,100445.0,2448.0
117661862,58912804,  -  ,newspolitics,42944.0,809.0
287503415,29134487,The pound in your pocket  Politics Weekly podcast,newspolitics,1523.0,10.0
286549546,52090386,Ma a budarsi Euronics -nl vrtunk Titeket 2,newspolitics,5787.0,5.0
287427229,138569037,Jay Dyer - Hillary Clinton as President: Disaster for US-Russia Relations & the War in Syria,newspolitics,1189.0,29.0
286549540,52090386,Ma a budarsi Euronics -nl vrtunk Titeket 1,newspolitics,6277.0,9.0
224184026,30886644,"b'"" ""    "" ""'",newspolitics,45790.0,1508.0
286558333,113127262,Hafta 88: Should the government release the video footage of #SurgicalStrike?,newspolitics,5348.0,11.0
286727376,29431928,         ,newspolitics,23568.0,43.0
287644139,113127262,Hafta 89: What makes you an anti-national?,newspolitics,2755.0,16.0
287330391,74131383,The Foreign Desk - Explainer 37: Japan and Russias dispute over the Kuril Islands,newspolitics,5710.0,8.0
286290705,52090386,Vendgeink: Az X-faktor mentorai: Tth Gabi s Gspr Laci.,newspolitics,8926.0,6.0
232711640,142201817,  :   -  ,newspolitics,49949.0,428.0
192154481,20963643,Sysco Vows To Fight FTC Challenge To US Foods Merger,newspolitics,2909.0,1.0
286290686,52090386,Tth Gbor hossz id utn visszatrt hozznk,newspolitics,8571.0,3.0
287514446,2310520,VIE - 2016 - 1013 - 1400,newspolitics,1454.0,1.0
286816320,140079706,The Big Interview - William Kentridge,newspolitics,2759.0,12.0
287709649,35947395,Finding Happiness Despite The Election 10/14/16,newspolitics,6872.0,18.0
287345803,2310520,VIE - 2016 - 1012 - 1400,newspolitics,1453.0,1.0
286290682,52090386,Egy weboldal sszeszedte a vilg legrvidebb hzassgait,newspolitics,9979.0,7.0
287050334,142270231,Exklusiv intervju med Andreas Carlsson direkt efter frislppandet,newspolitics,1271.0,13.0
287095205,95733114,Who is on the Lords Side?,newspolitics,1327.0,5.0
286184533,29134487,"b""Theresa May's plan for Brexit Britain  Politics Weekly podcast""",newspolitics,2053.0,19.0
143706551,23627464,Ariana Grande - I Have Nothing,newspolitics,350211.0,4433.0
287022517,53483113,Journal Premye Okazyon Lundi 10 Octobre 2016,newspolitics,1589.0,8.0
286930072,51421269,Comedian and satirist - Pieter-Dirk Uys,newspolitics,403.0,7.0
150419251,50009496, ..      ,newspolitics,23476.0,843.0
287574342,57491208,.News  Facebook     -2016/10/13,newspolitics,680.0,8.0
287375995,53483113,Journal Premye Okazyon Mercredi 12 Octobre 2016,newspolitics,792.0,8.0
189621910,15724647,Nothing But Thieves - Wake up call (DRadio Wissen Akustikset),newspolitics,34969.0,505.0
286923292,27727801,  ,newspolitics,2302.0,3.0
287264567,57491208,.News   2016/10/11,newspolitics,622.0,5.0
287085497,57491208,.News    2016/10/10,newspolitics,569.0,3.0
156461962,67953725,  -  ,religionspirituality,4429501.0,134919.0
132539914,67953725,   -  ,religionspirituality,1153883.0,39333.0
210675324,67953725,   -  ,religionspirituality,1260003.0,43095.0
286348289,3702142,Sanando el despecho - Natalia Nieto - 5 de octubre de 2016,religionspirituality,21307.0,417.0
267713988,67953725,  ,religionspirituality,266680.0,8162.0
287143701,3702142,Oracin - Andrs Corson - 11 de octubre de 2016,religionspirituality,6564.0,91.0
287179762,3702142,Si quieres ser feliz haz feliz a alguien - Andrs Corson - 9 de octubre de 2016,religionspirituality,5946.0,143.0
286322594,3702142,Oracin - Andrs Corson - 6 de octubre de 2016,religionspirituality,8230.0,109.0
259560876,24350376,Como Se Sienten Lunas Llenas?,religionspirituality,30617.0,319.0
287491412,3702142,Oracin 13 de Octubre de 2016 - Natalia Nieto,religionspirituality,4575.0,97.0
166422971,24350376,Sinner And Saint: Lo que sucede con los opuestos Virgo y Piscis,religionspirituality,44727.0,279.0
80129354,24350376,Astro 101:Elementos+Casas+Planetas+Aspectos,religionspirituality,49970.0,475.0
259559454,24350376,Que es una LunaLlena? Explico con un ejemplo,religionspirituality,24261.0,163.0
286156038,2155688,Leonard Mlodinow  Randomness and Choice,religionspirituality,146499.0,72.0
204131497,66735073,ASMR 10 Hours No Talking (Part 1),religionspirituality,108913.0,1137.0
286027176,3702142,Perfiles que dan en el blanco - Orlando Reyes - 2 de octubre de 2016,religionspirituality,7133.0,95.0
62230794,24350376,La diferencia entre el Sol y el Ascendente,religionspirituality,63740.0,489.0
285284580,3702142,Cmo amar a los insoportables? - Andrs Corson - 28 de septiembre de 2016,religionspirituality,12367.0,189.0
286011778,3702142,Oracin - Henry Pabn - 4 de octubre de 2016,religionspirituality,8870.0,91.0
286617895,18323620,TF.317: 28. Domingo do Tempo Comum - Os leprosos curados por Cristo,religionspirituality,6692.0,110.0
129282308,67953725,    -  ,religionspirituality,71750.0,1894.0
253523122,67953725,   -  ,religionspirituality,86216.0,2853.0
156915574,67953725,  -  3 -    -  ,religionspirituality,133109.0,6417.0
132508112,67953725,     -  ,religionspirituality,104974.0,3343.0
286963254,13337910,Double victoire - Double Victory,religionspirituality,1433.0,20.0
131257398,66735073,ASMR Trigger Therapy 4 - Brushing & Crinkle Binaural Sounds- Whispering- Slight Tapping,religionspirituality,140454.0,825.0
132417033,67953725,   -  ,religionspirituality,123684.0,4107.0
274381554,2747780,Il Dharma trascende la vita- insegnamenti di buddhismo tibetano di Lama Michel Rinpoche,religionspirituality,10372.0,167.0
155433165,66735073,Tibetan Singing Bowl Studio Session 2 - Deep Sleep & Meditation,religionspirituality,85072.0,1143.0
129281830,67953725,   -  ,religionspirituality,124043.0,3419.0
285270416,3702142,Oracin - Andrs Corson - 29 de septiembre de 2016,religionspirituality,11285.0,156.0
287522757,2155688,Mary Karr  Astonished by the Human Comedy,religionspirituality,78932.0,13.0
121569551,67607332,     |    ,religionspirituality,59368.0,1061.0
284994818,3702142,Voy a soar como si todo fuese posible - Andrs Corson - 25 de septiembre de 2016,religionspirituality,11164.0,210.0
185466926,66735073,ASMR Mastercrafted - Fireworks for your Brain - Tapping Sounds,religionspirituality,107890.0,626.0
193903025,66735073,ASMR Mastercrafted Inaudible Whispering,religionspirituality,77805.0,516.0
286972300,18323620,Homilia Diria.348: Segunda-feira da 28. Semana do Tempo Comum (P) - O sinal de Jonas,religionspirituality,1621.0,49.0
129281644,67953725,     -  ,religionspirituality,80952.0,2421.0
287275101,18323620,AV.151: Projeto Terceira Morada,religionspirituality,1654.0,40.0
287683395,3702142,No tengo- no puedo - Omar Herra - 12 de octubre de 2016,religionspirituality,1751.0,36.0
156676630,67953725,  -  2 -   -  ,religionspirituality,108765.0,5820.0
287419118,18323620,Homilia Diria.351: Memria da Beata Alexandrina de Balasar,religionspirituality,1539.0,55.0
239942492,66735073,Tibetan Singing Bowl Music for Healing Meditation & Sound Therapy,religionspirituality,47931.0,679.0
204131760,66735073,ASMR 10 Hours No Talking (Part 2),religionspirituality,51676.0,383.0
285159353,2155688,Alain de Botton  A School of Life for Atheists,religionspirituality,166709.0,88.0
285937095,9550553,Chuy Olivares - El cristiano y el conocimiento,religionspirituality,3633.0,73.0
284135894,3702142,Hblale a tu Everest - Carlos Olmos - 21 de septiembre de 2016,religionspirituality,13952.0,265.0
132542219,67953725,    -  ,religionspirituality,83004.0,3182.0
167038396,67953725,    -  ,religionspirituality,40101.0,1142.0
287686413,3702142,Es mejor si te acercas - Omar Herrera - 12 de octubre de 2016,religionspirituality,1743.0,46.0
132580844,67953725,    -  ,religionspirituality,59449.0,2328.0
210675159,67953725,    - ,religionspirituality,120019.0,3576.0
236590052,66735073,ASMR Touch Tapping 11,religionspirituality,45157.0,278.0
275502137,67953725,144 -   -   - ,religionspirituality,1534.0,103.0
155441204,66735073,ASMR 5 Hours No Talking Tapping Crinkle + More for Study- Sleep & Relaxation,religionspirituality,107426.0,677.0
287014555,71208277,10/10/16 - HR1,religionspirituality,920.0,8.0
282571713,67953725,158 -    -   - ,religionspirituality,1163.0,67.0
165481324,24350376,Sinastrias Y Libre Albedrio,religionspirituality,12221.0,108.0
258381955,24350376,Lo importante de elevar la urgencia de nuestras necesidades,religionspirituality,40019.0,223.0
287215556,18323620,Homilia Diria.350: Solenidade de Nossa Senhora da Conceio Aparecida,religionspirituality,1585.0,49.0
236589720,66735073,ASMR Touch Tapping 11.1 No Talking,religionspirituality,36649.0,207.0
258777448,24350376,Venus En Aries en inconjuncion a Juno retrogrado en Escorpio,religionspirituality,13850.0,82.0
218850764,66735073,ASMR 20 Hours of Tapping Sounds for Sleep & Relaxation Part 2,religionspirituality,48642.0,277.0
286644925,9550553,Antonio Ortz - Que tan fcil o difcil es obedecer la Palabra,religionspirituality,1164.0,37.0
200037636,24350376,Como quitarnos de nustro propio camino,religionspirituality,30878.0,270.0
286946942,60249133,TRUMP DESMASCARA HILLARY CLINTON EM DEBATE DA  CNN - 09/10/2016,religionspirituality,3664.0,34.0
64040761,26488599,Santo Rosario - Misterios Gloriosos (Mie-Dom),religionspirituality,163576.0,1149.0
284949325,3702142,Oracin - Andrs Corson - 27 de Septiembre de 2016,religionspirituality,9273.0,127.0
287554385,18323620,Homilia Diria.352: Sexta-feira da 28. Semana do Tempo Comum (P) - Respeito humano,religionspirituality,1433.0,46.0
275503263,67953725,       -  ,religionspirituality,1112.0,54.0
287175873,71208277,10/11/16 - Hr 1,religionspirituality,813.0,7.0
249777865,67953725,4 -   -   - ,religionspirituality,31854.0,1981.0
286645067,9550553,6 de Octubre de 2016 - Chuy Garca,religionspirituality,977.0,18.0
157185325,67953725,  -  5 -    -  ,religionspirituality,107838.0,4080.0
250145643,67953725,8 -    -   - ,religionspirituality,33673.0,1987.0
287059274,9550553,9 de Octubre de 2016 - Chuy Garca,religionspirituality,994.0,22.0
268671215,67953725,     -  ,religionspirituality,21579.0,685.0
287054846,9550553,Antonio Ortz - El cristiano y el dominio propio,religionspirituality,1144.0,22.0
64166711,26488599,Santo Rosario - Misterios Gozosos (Lun-Sab),religionspirituality,152939.0,1077.0
106675022,246873,Surah Kahf recited by Mishari Alafasy,religionspirituality,53929.0,882.0
286155791,2155688,[Unedited] Leonard Mlodinow with Krista Tippett,religionspirituality,83529.0,6.0
170308108,67953725,   -   ,religionspirituality,71655.0,1587.0
287523810,71208277,10/13/16 - Hr 1,religionspirituality,761.0,7.0
132706114,67953725,    -  ,religionspirituality,39860.0,1343.0
287736595,18323620,TF.318: 29. Domingo do Tempo Comum - Rezar sempre e sem jamais desanimar,religionspirituality,3037.0,52.0
287014047,71208277,10/10/16 - HR2,religionspirituality,767.0,7.0
64522790,26488599,Santo Rosario - Misterios Dolorosos (Mar-Vie),religionspirituality,160773.0,1068.0
287339908,71208277,10/12/16 - Hr 1,religionspirituality,733.0,5.0
250384996,67953725,15 -   -   - ,religionspirituality,20805.0,1319.0
249602753,67953725,1 -  -   - ,religionspirituality,31737.0,1750.0
128050141,67953725, -  101 -   -  ,religionspirituality,93906.0,2691.0
256344678,24350376,Estilo amoroso de Acuario,religionspirituality,26905.0,285.0
159492986,67953725,  -  21 -   -  ,religionspirituality,57924.0,3007.0
287175304,71208277,10/11/16 - Hr 2,religionspirituality,688.0,4.0
83395318,24350376,AstroLove:Midiendo la compatibilidad entre parejas,religionspirituality,92723.0,623.0
287682462,71208277,10/14/16 - Hr 1,religionspirituality,688.0,5.0
183417515,66735073,Mastercrafted ASMR -  Virtual Massage & Hypnosis for Anxiety,religionspirituality,56462.0,308.0
286646117,160593169,Dueling VPs Reveal More Than Enough For The Wise 10/8/16,religionspirituality,5267.0,32.0
156536368,67953725,  -  1 -  -  ,religionspirituality,89585.0,3957.0
286586499,38128127,Extended Classic: Cosmic Queries: General Astrophysics 101,science,341092.0,185.0
286005239,38128127,Deciphering Gravitational Waves- with Janna Levin - StarTalk Allstars,science,330080.0,123.0
286741757,38128127,Science and Art- with Carolyn Porco - StarTalk All-Stars,science,196340.0,60.0
286180503,112904040,Erin Flynn-Evans- Fatigue Countermeasures,science,4299.0,46.0
287358587,112904040,Elisa Quintana- Kepler/K2 Mission,science,1593.0,19.0
285472144,38128127,Tuning in to Science on TV- with Mayim Bialik,science,353953.0,144.0
287119325,51405840,Ian Wilmut on Dolly the sheep,science,1576.0,23.0
284960693,38128127,Magic- Illusion- and Skepticism- with Bill Nye  StarTalk All-Stars,science,307639.0,172.0
284312425,38128127,Geeking Out with Whoopi Goldberg,science,358159.0,192.0
285914093,112904040,40 Years of Safer Aviation Through Reporting,science,4456.0,55.0
287668240,38128127,The Science of High-Wire Stunts with Philippe Petit,science,128829.0,35.0
17991151,2342585,Windy Winter Solstice - Lakefield National Park- Cape York,science,250101.0,1941.0
287166294,29134061,A Quest for the Theory of Everything,science,1491.0,33.0
287060474,51412539,Black Holes: A Tale of Cosmic Death and Rebirth,science,648.0,25.0
172374713,112904040,"b""Chorus Radio Waves within Earth's Atmosphere""",science,893090.0,2153.0
283811312,112904040,Know Thy Star- Know Thy Planet,science,9272.0,196.0
283702700,38128127,Inside NASA Mission Control- with Astro Mike Massimino - StarTalk All-Stars,science,354614.0,99.0
283246339,38128127,Cosmic Queries: The Space Race,science,420579.0,190.0
172374974,112904040,SLS Test Fire,science,484034.0,475.0
285153114,112904040,Alex Mazhari- NASA SpaceShop,science,4478.0,36.0
286633649,10941082,Constructing Eye-Popping Pop-Up Books,science,1666.0,17.0
